,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
2319,I1,2011-09-20,,Novara,Inter,0.3,0.1,0.1,0.0,H,H,0.65,0.6,0.45,0.1,0.325,0.19,0.08499999999999999,1.0,0.0,4,3,0.1,0.25,0.0,0.13333333333333333,0.6250000000000001,0.9625,0.7166666666666667,0.6333333333333333,0.21249999999999997,0.36250000000000004,0.13333333333333333,0.21666666666666667,0.08333333333333333,0.1111111111111111,19.0,18.0,0.0,0.1,0.0,0.03333333333333333,0.13058127258567145,0.28932575488016793,0.0,0.1111111111111111,0.47058823529411775,0.3399999999999999,0.0,0.18604651162790697
2320,I1,2011-09-21,,Cesena,Lazio,0.1,0.2,0.1,0.0,A,H,0.45,0.55,0.05,0.35,0.1775,0.16999999999999998,0.1165,0.0,1.0,4,5,0.0,0.1,0.18,0.1,0.49999999999999994,0.5625,0.7300000000000001,0.59,0.1625,0.17500000000000002,0.28,0.24,0.08333333333333333,0.6666666666666667,18.0,2.0,0.0,0.025,0.12,0.06000000000000001,0.18341664481956785,0.21925382835939003,0.0,0.4444444444444444,0.0,0.32500000000000007,0.6428571428571428,0.3835616438356164
2321,I1,2011-09-21,,Chievo,Napoli,0.1,0.0,0.0,0.0,H,D,0.55,0.5,0.25,0.05,0.213,0.16799999999999998,0.10500000000000001,1.0,0.0,4,3,0.05,0.05,0.3333333333333333,0.10000000000000002,0.47500000000000003,0.55,0.75,0.5166666666666667,0.08750000000000001,0.15,0.2833333333333334,0.16666666666666666,0.41666666666666663,1.0,12.0,3.0,0.0,0.025,0.20000000000000004,0.03333333333333333,0.20831810074594354,0.18239956881538677,0.4444444444444444,1.0,0.5714285714285714,0.1842105263157895,1.0,0.3777777777777778
2322,I1,2011-09-21,,Fiorentina,Parma,0.3,0.0,0.0,0.0,H,D,0.95,0.35,0.3,0.0,0.096,0.1705,0.25,1.0,0.0,4,4,0.1,0.125,0.125,0.07500000000000001,0.6875,0.55,0.7250000000000001,0.55,0.19999999999999998,0.2125,0.25,0.2375,0.25,0.5833333333333333,15.0,10.0,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.0,0.2099365423368143,0.16546365488372078,0.3333333333333333,0.4444444444444444,0.5000000000000001,0.2909090909090909,0.5,0.3448275862068965
2323,I1,2011-09-21,,Genoa,Catania,0.3,0.0,0.2,0.0,H,H,0.9,0.65,0.5,0.2,0.094,0.174,0.2625,1.0,0.0,3,4,0.10000000000000002,0.19999999999999998,0.1,0.2,0.5833333333333334,0.8000000000000002,0.775,0.6375000000000001,0.25,0.2833333333333333,0.2875,0.30000000000000004,0.3333333333333333,0.3333333333333333,16.0,14.0,0.0,0.10000000000000002,0.05,0.05,0.22313495490743115,0.1893958247596736,0.3333333333333333,0.3333333333333333,0.4000000000000001,0.42857142857142855,0.3478260869565218,0.3709677419354838
2324,I1,2011-09-21,,Juventus,Bologna,0.1,0.1,0.1,0.0,D,H,0.9,0.65,0.3,0.2,0.072,0.2305,0.503,0.3333333333333333,0.3333333333333333,3,4,0.16666666666666666,0.0,0.05,0.175,0.8666666666666667,0.18333333333333335,0.6375,0.7875,0.3333333333333333,0.05000000000000001,0.22499999999999998,0.3125,1.0,0.25,4.0,17.0,0.0,0.0,0.025,0.07500000000000001,0.10546619160118846,0.1705826729821744,1.0,0.3333333333333333,0.5,0.3846153846153846,0.22222222222222227,0.3529411764705882
2325,I1,2011-09-21,,Lecce,Atalanta,0.1,0.2,0.1,0.1,A,D,0.5,0.6,0.3,0.25,0.1315,0.16399999999999998,0.16,0.0,1.0,4,4,0.125,0.15000000000000002,0.07500000000000001,0.075,0.5875,0.75,0.4625,0.6625000000000001,0.2125,0.27499999999999997,0.08750000000000001,0.1625,0.5,0.5833333333333333,14.0,10.0,0.025,0.125,0.025,0.05,0.22531268516264452,0.16485766831432322,0.6666666666666666,0.7777777777777777,0.5882352941176471,0.36170212765957444,0.8571428571428572,0.1891891891891892
2326,I1,2011-09-21,,Milan,Udinese,0.1,0.1,0.0,0.1,D,A,1.0,0.5,0.3,0.25,0.087,0.1905,0.3,0.3333333333333333,0.3333333333333333,5,4,0.18,0.13999999999999999,0.175,0.025,0.71,0.6900000000000001,0.6875,0.6499999999999999,0.29,0.24,0.32499999999999996,0.15,0.4666666666666667,1.0,8.0,2.0,0.1,0.08,0.1,0.0,0.17185271641459823,0.15050623952630665,0.4444444444444444,1.0,0.6206896551724138,0.4084507042253521,0.5384615384615385,0.47272727272727266
2327,I1,2011-09-21,,Palermo,Cagliari,0.3,0.2,0.2,0.0,H,H,0.5,0.7,0.15,0.25,0.10200000000000001,0.16999999999999998,0.2165,1.0,0.0,4,4,0.125,0.05,0.125,0.05,0.575,0.65,0.5750000000000001,0.5625,0.175,0.15000000000000002,0.225,0.22500000000000003,0.5833333333333333,0.75,10.0,6.0,0.05,0.025,0.07500000000000001,0.0,0.16446495175176887,0.18814957731566107,0.4444444444444444,0.6666666666666666,0.7142857142857143,0.30434782608695654,0.5555555555555556,0.3913043478260869
2328,I1,2011-09-22,,Roma,Siena,0.1,0.1,0.1,0.0,D,H,0.7,0.7,0.2,0.2,0.08,0.2,0.365,0.3333333333333333,0.3333333333333333,4,4,0.125,0.1,0.025,0.15,0.7375,0.775,0.5375000000000001,0.725,0.25,0.175,0.1375,0.275,0.5833333333333334,0.0,10.0,20.0,0.05,0.05,0.0,0.07500000000000001,0.17128321157586357,0.1257770869968655,0.4444444444444444,0.0,0.5,0.3389830508474576,0.18181818181818182,0.25581395348837205
2329,I1,2011-09-24,,Bologna,Inter,0.1,0.3,0.0,0.1,A,A,0.45,0.65,0.2,0.3,0.2205,0.17250000000000001,0.10149999999999999,0.0,1.0,5,4,0.06000000000000001,0.15999999999999998,0.025,0.175,0.6399999999999999,0.8099999999999999,0.6875,0.6375,0.21999999999999997,0.31,0.125,0.275,0.26666666666666666,0.08333333333333333,16.0,20.0,0.02,0.08,0.0,0.05,0.2101560618471649,0.31126508034087164,0.1111111111111111,0.1111111111111111,0.2727272727272728,0.34375,0.2,0.18181818181818182
2330,I1,2011-09-24,,Milan,Cesena,0.1,0.0,0.1,0.0,H,H,0.5,0.35,0.2,0.15,0.06949999999999999,0.275,0.55,1.0,0.0,6,5,0.16666666666666666,0.13333333333333333,0.02,0.12000000000000002,0.7583333333333333,0.6583333333333333,0.48999999999999994,0.5599999999999999,0.2916666666666667,0.24166666666666667,0.14,0.21000000000000002,0.4444444444444445,0.06666666666666667,8.0,20.0,0.08333333333333333,0.08333333333333333,0.02,0.02,0.19332321057028526,0.17951230281928043,0.2222222222222222,0.0,0.5714285714285714,0.38461538461538464,0.14285714285714285,0.28571428571428575
2331,I1,2011-09-24,,Napoli,Fiorentina,0.0,0.0,0.0,0.0,D,D,0.4,0.6,0.15,0.2,0.0915,0.185,0.256,0.3333333333333333,0.3333333333333333,4,5,0.25,0.1,0.13999999999999999,0.1,0.6875,0.525,0.74,0.51,0.22500000000000003,0.1875,0.21999999999999997,0.16999999999999998,0.75,0.4,7.0,12.0,0.15000000000000002,0.025,0.06000000000000001,0.06000000000000001,0.21187922696305672,0.19165585166066093,0.6666666666666666,0.3333333333333333,1.0,0.3272727272727273,0.6363636363636364,0.29729729729729726
2332,I1,2011-09-25,,Atalanta,Novara,0.2,0.1,0.1,0.0,H,H,0.6,0.55,0.25,0.15,0.0915,0.1825,0.27,1.0,0.0,5,5,0.1,0.08,0.13999999999999999,0.22000000000000003,0.49000000000000005,0.6300000000000001,0.6300000000000001,0.89,0.12000000000000002,0.19,0.25999999999999995,0.31000000000000005,0.6666666666666666,0.26666666666666666,7.0,16.0,0.04,0.06000000000000001,0.02,0.08,0.17923148869846212,0.17988162941313374,1.0,0.3333333333333333,0.8333333333333333,0.2448979591836735,0.5384615384615385,0.41269841269841256
2333,I1,2011-09-25,,Cagliari,Udinese,0.0,0.0,0.0,0.0,D,D,0.8,0.5,0.3,0.2,0.13,0.1625,0.156,0.3333333333333333,0.3333333333333333,5,5,0.13999999999999999,0.1,0.15999999999999998,0.04,0.6,0.55,0.65,0.72,0.22999999999999998,0.21000000000000002,0.30999999999999994,0.18,0.6,0.8666666666666666,8.0,2.0,0.06000000000000001,0.04,0.1,0.0,0.17716910793012647,0.18054012789078938,0.3333333333333333,0.7777777777777778,0.6086956521739131,0.3833333333333333,0.5161290322580645,0.47692307692307684
2334,I1,2011-09-25,,Catania,Juventus,0.1,0.1,0.1,0.0,D,H,0.65,0.75,0.2,0.25,0.2165,0.175,0.1035,0.3333333333333333,0.3333333333333333,5,4,0.08,0.22000000000000003,0.15,0.025,0.75,0.6900000000000001,0.875,0.30000000000000004,0.26999999999999996,0.34,0.325,0.08750000000000001,0.26666666666666666,0.8333333333333334,18.0,6.0,0.04,0.08,0.025,0.0,0.174047226584857,0.1712120480276731,0.3333333333333333,0.7777777777777778,0.29629629629629634,0.35999999999999993,0.4615384615384615,0.37142857142857144
2335,I1,2011-09-25,,Chievo,Genoa,0.2,0.1,0.0,0.0,H,D,1.0,0.4,0.45,0.2,0.135,0.16,0.1555,1.0,0.0,5,4,0.06000000000000001,0.04,0.15000000000000002,0.15,0.49000000000000005,0.54,0.6625,0.7625000000000001,0.12000000000000002,0.13,0.3125,0.2625,0.5333333333333333,0.5,10.0,13.0,0.0,0.02,0.05,0.07500000000000001,0.22671812087796814,0.195514424651971,0.6666666666666666,0.6666666666666666,0.5,0.2448979591836735,0.4800000000000001,0.4716981132075472
2336,I1,2011-09-25,,Lazio,Palermo,0.0,0.0,0.0,0.0,D,D,1.0,0.65,0.3,0.25,0.0955,0.184,0.24300000000000002,0.3333333333333333,0.3333333333333333,6,5,0.18333333333333335,0.09999999999999999,0.16,0.08,0.7000000000000001,0.5666666666666667,0.5599999999999999,0.6599999999999999,0.2916666666666667,0.20833333333333334,0.16999999999999998,0.17,0.7222222222222223,0.6666666666666666,2.0,9.0,0.09999999999999999,0.06666666666666667,0.08,0.02,0.2100273461025135,0.15822140747901273,0.4444444444444444,0.6666666666666666,0.6285714285714286,0.41666666666666663,0.9411764705882354,0.30357142857142855
2337,I1,2011-09-25,,Parma,Roma,0.0,0.1,0.0,0.0,A,D,0.75,0.9,0.2,0.2,0.16,0.16499999999999998,0.1285,0.0,1.0,5,5,0.1,0.12000000000000002,0.12,0.1,0.6500000000000001,0.6300000000000001,0.7300000000000001,0.76,0.2,0.25,0.24,0.18,0.4666666666666666,0.5333333333333334,12.0,10.0,0.06000000000000001,0.0,0.06000000000000001,0.04,0.1560775416981861,0.20181925237822385,0.3333333333333333,0.5555555555555555,0.5,0.30769230769230765,0.5,0.32876712328767116
2338,I1,2011-09-25,,Siena,Lecce,0.3,0.0,0.1,0.0,H,H,0.45,0.4,0.2,0.15,0.1,0.1715,0.22599999999999998,1.0,0.0,5,5,0.04,0.13999999999999999,0.12,0.16,0.5700000000000001,0.72,0.5700000000000001,0.72,0.15,0.26,0.22999999999999998,0.26999999999999996,0.06666666666666667,0.4,19.0,14.0,0.0,0.08,0.04,0.12,0.16541435271502541,0.22759550217711913,0.1111111111111111,0.6666666666666666,0.26666666666666666,0.2631578947368421,0.5217391304347826,0.4035087719298245
2339,I1,2011-10-09,,Cesena,Napoli,0.1,0.3,0.1,0.1,A,D,0.55,0.9,0.15,0.3,0.192,0.16499999999999998,0.1125,0.0,1.0,6,5,0.016666666666666666,0.11666666666666668,0.2,0.08,0.4666666666666666,0.5499999999999999,0.63,0.54,0.1416666666666667,0.20833333333333334,0.21000000000000002,0.19,0.05555555555555555,0.6666666666666667,20.0,9.0,0.016666666666666666,0.03333333333333333,0.12000000000000002,0.02,0.15626274943015897,0.22745391246147412,0.0,0.4444444444444444,0.1176470588235294,0.30357142857142866,0.9523809523809523,0.33333333333333337
2340,I1,2011-10-12,,Inter,Fiorentina,0.2,0.0,0.1,0.0,H,H,1.0,0.4,0.3,0.05,0.0975,0.174,0.24100000000000002,1.0,0.0,5,6,0.08,0.15999999999999998,0.11666666666666665,0.08333333333333333,0.6799999999999999,0.6,0.7166666666666667,0.4916666666666667,0.16,0.26,0.21666666666666665,0.16666666666666666,0.26666666666666666,0.3888888888888889,17.0,11.0,0.02,0.04,0.05000000000000001,0.05000000000000001,0.27520397293885773,0.2080053187930747,0.4444444444444444,0.4444444444444444,0.5,0.23529411764705885,0.5384615384615384,0.3023255813953488
2341,I1,2011-10-12,,Lecce,Lazio,0.2,0.3,0.1,0.1,A,D,0.7,0.5,0.4,0.15,0.22000000000000003,0.16999999999999998,0.10500000000000001,0.0,1.0,6,7,0.09999999999999999,0.18333333333333335,0.15714285714285717,0.08571428571428572,0.5416666666666666,0.6749999999999999,0.7428571428571429,0.5785714285714285,0.21666666666666665,0.2583333333333333,0.2928571428571428,0.21428571428571427,0.3333333333333333,0.6666666666666667,15.0,1.0,0.03333333333333333,0.11666666666666665,0.08571428571428572,0.05714285714285715,0.21099321099393278,0.22034805411420932,0.3333333333333333,0.4444444444444444,0.46153846153846156,0.39999999999999997,0.5365853658536587,0.39423076923076916
2342,I1,2011-10-12,,Palermo,Cesena,0.0,0.1,0.0,0.0,A,D,0.6,1.0,0.3,0.3,0.08349999999999999,0.191,0.3355,0.0,1.0,6,7,0.13333333333333333,0.06666666666666667,0.028571428571428574,0.14285714285714285,0.575,0.7166666666666667,0.47857142857142854,0.6,0.18333333333333335,0.19166666666666668,0.14285714285714285,0.22142857142857145,0.611111111111111,0.047619047619047616,8.0,20.0,0.06666666666666667,0.016666666666666666,0.028571428571428574,0.042857142857142864,0.17889655659657464,0.15623884142304373,0.4444444444444444,0.0,0.7272727272727272,0.31884057971014496,0.20000000000000004,0.2985074626865672
2343,I1,2011-10-12,,Siena,Genoa,0.0,0.2,0.0,0.0,A,D,0.7,0.65,0.0,0.2,0.11499999999999999,0.1625,0.1925,0.0,1.0,6,5,0.08333333333333333,0.11666666666666665,0.14,0.16,0.5500000000000002,0.6666666666666666,0.61,0.8100000000000002,0.15833333333333333,0.24166666666666667,0.29,0.3,0.2222222222222222,0.4,17.0,14.0,0.016666666666666666,0.06666666666666667,0.04,0.06000000000000001,0.15917558644218802,0.19624353198606967,0.4444444444444444,0.6666666666666666,0.5263157894736842,0.2878787878787878,0.48275862068965525,0.47540983606557374
2344,I1,2011-10-15,,Catania,Inter,0.2,0.1,0.0,0.1,H,A,0.55,0.3,0.2,0.1,0.195,0.16499999999999998,0.11100000000000002,1.0,0.0,6,6,0.08333333333333333,0.20000000000000004,0.10000000000000002,0.13333333333333333,0.7333333333333334,0.7000000000000001,0.7333333333333334,0.5666666666666667,0.2583333333333333,0.325,0.18333333333333335,0.225,0.27777777777777773,0.38888888888888884,16.0,13.0,0.05000000000000001,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.18931258988349461,0.2495011354746075,0.4444444444444444,0.6666666666666666,0.32258064516129037,0.3522727272727272,0.5454545454545455,0.25
2345,I1,2011-10-15,,Milan,Palermo,0.3,0.0,0.1,0.0,H,H,1.0,0.3,0.5,0.0,0.08,0.22000000000000003,0.40549999999999997,1.0,0.0,7,7,0.15714285714285717,0.11428571428571428,0.1142857142857143,0.07142857142857142,0.7214285714285714,0.6142857142857142,0.5785714285714285,0.7571428571428571,0.2785714285714286,0.22857142857142856,0.2,0.20714285714285716,0.5238095238095238,0.5238095238095238,6.0,8.0,0.08571428571428572,0.07142857142857142,0.05714285714285715,0.014285714285714287,0.1714220351294662,0.20816089927064652,0.4444444444444444,0.4444444444444444,0.5641025641025642,0.38613861386138615,0.5714285714285714,0.34567901234567905
2346,I1,2011-10-15,,Napoli,Parma,0.1,0.2,0.0,0.0,A,D,0.75,0.4,0.25,0.15,0.0775,0.20800000000000002,0.4125,0.0,1.0,6,6,0.21666666666666667,0.08333333333333333,0.08333333333333333,0.11666666666666668,0.6749999999999999,0.5416666666666666,0.6666666666666666,0.6750000000000002,0.225,0.18333333333333332,0.19999999999999998,0.24166666666666667,0.7222222222222223,0.38888888888888884,4.0,14.0,0.11666666666666668,0.03333333333333333,0.05000000000000001,0.0,0.2155608259479538,0.1613244094300962,0.4444444444444444,0.3333333333333333,0.962962962962963,0.33333333333333337,0.4166666666666667,0.3
2347,I1,2011-10-16,,Atalanta,Udinese,0.0,0.0,0.0,0.0,D,D,0.9,0.3,0.15,0.05,0.13799999999999998,0.1635,0.145,0.3333333333333333,0.3333333333333333,6,6,0.11666666666666665,0.08333333333333333,0.13333333333333333,0.03333333333333333,0.5083333333333334,0.6166666666666667,0.625,0.7333333333333333,0.1416666666666667,0.18333333333333332,0.29166666666666663,0.19999999999999998,0.7222222222222222,0.7777777777777777,5.0,3.0,0.05000000000000001,0.05000000000000001,0.08333333333333333,0.0,0.16686312265196393,0.19100274007700926,1.0,0.5555555555555555,0.8235294117647056,0.2786885245901639,0.4571428571428572,0.4666666666666666
2348,I1,2011-10-16,,Cagliari,Siena,0.0,0.0,0.0,0.0,D,D,0.6,0.35,0.3,0.1,0.1,0.17099999999999999,0.23149999999999998,0.3333333333333333,0.3333333333333333,6,7,0.11666666666666665,0.08333333333333333,0.07142857142857142,0.12857142857142856,0.6333333333333333,0.5416666666666666,0.5714285714285715,0.6642857142857143,0.24166666666666667,0.20833333333333334,0.1357142857142857,0.2357142857142857,0.5555555555555556,0.19047619047619047,10.0,17.0,0.05000000000000001,0.03333333333333333,0.014285714285714287,0.05714285714285715,0.18819355677645686,0.17604073866885792,0.4444444444444444,0.4444444444444444,0.48275862068965514,0.3815789473684211,0.5263157894736842,0.23749999999999996
2349,I1,2011-10-16,,Cesena,Fiorentina,0.0,0.0,0.0,0.0,D,D,0.85,0.75,0.15,0.35,0.16399999999999998,0.16299999999999998,0.125,0.3333333333333333,0.3333333333333333,8,7,0.037500000000000006,0.125,0.09999999999999999,0.09999999999999999,0.54375,0.6,0.6714285714285715,0.5642857142857143,0.1625,0.23125,0.19285714285714284,0.18571428571428572,0.16666666666666666,0.33333333333333337,20.0,14.0,0.025,0.037500000000000006,0.042857142857142864,0.05714285714285715,0.184677355659548,0.19557412298740065,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.2988505747126437,0.5185185185185185,0.28723404255319146
2350,I1,2011-10-16,,Chievo,Juventus,0.0,0.0,0.0,0.0,D,D,0.2,0.65,0.1,0.1,0.205,0.16499999999999998,0.10700000000000001,0.3333333333333333,0.3333333333333333,6,5,0.08333333333333333,0.05000000000000001,0.13999999999999999,0.04,0.5750000000000001,0.5166666666666667,0.85,0.37,0.17500000000000002,0.1416666666666667,0.31,0.11000000000000001,0.611111111111111,0.7333333333333334,9.0,6.0,0.0,0.016666666666666666,0.02,0.02,0.22212509428538418,0.19009751969747501,0.6666666666666666,0.5555555555555555,0.4761904761904761,0.30434782608695654,0.4516129032258064,0.36470588235294116
2351,I1,2011-10-16,,Genoa,Lecce,0.0,0.0,0.0,0.0,D,D,0.75,0.35,0.3,0.05,0.08,0.2,0.3775,0.3333333333333333,0.3333333333333333,6,7,0.15000000000000002,0.13333333333333333,0.1142857142857143,0.2,0.6166666666666666,0.7916666666666669,0.5642857142857143,0.65,0.27499999999999997,0.25,0.24285714285714283,0.24285714285714283,0.5,0.2857142857142857,12.0,16.0,0.03333333333333333,0.05000000000000001,0.042857142857142864,0.11428571428571428,0.20974155199320432,0.2004958237141787,0.6666666666666666,0.0,0.5454545454545456,0.44594594594594594,0.47058823529411775,0.430379746835443
2352,I1,2011-10-16,,Lazio,Roma,0.2,0.1,0.0,0.1,H,A,1.0,0.3,0.2,0.1,0.135,0.16499999999999998,0.148,1.0,0.0,8,6,0.17500000000000002,0.1,0.11666666666666665,0.08333333333333333,0.7125,0.59375,0.7583333333333334,0.7583333333333333,0.27499999999999997,0.2375,0.2333333333333333,0.18333333333333332,0.7083333333333334,0.6111111111111112,1.0,9.0,0.0875,0.0625,0.05000000000000001,0.03333333333333333,0.20999348485438993,0.199442501663461,0.7777777777777777,0.5555555555555555,0.6363636363636365,0.3859649122807017,0.5,0.30769230769230765
2353,I1,2011-10-16,,Novara,Bologna,0.0,0.2,0.0,0.1,A,A,0.75,0.5,0.1,0.3,0.10500000000000001,0.16799999999999998,0.20950000000000002,0.0,1.0,6,6,0.13333333333333333,0.21666666666666667,0.06666666666666667,0.18333333333333332,0.6166666666666667,0.8416666666666667,0.6083333333333333,0.7833333333333333,0.2416666666666666,0.30000000000000004,0.21666666666666665,0.30833333333333335,0.2222222222222222,0.2222222222222222,19.0,20.0,0.016666666666666666,0.08333333333333333,0.016666666666666666,0.08333333333333333,0.16740490658085697,0.19695664209443778,0.3333333333333333,0.1111111111111111,0.5517241379310346,0.3918918918918918,0.3076923076923077,0.3561643835616438
2354,I1,2011-10-22,,Fiorentina,Catania,0.2,0.2,0.1,0.1,D,D,0.85,0.8,0.25,0.15,0.0875,0.1835,0.325,0.3333333333333333,0.3333333333333333,8,7,0.0875,0.0875,0.09999999999999999,0.18571428571428575,0.68125,0.6,0.7071428571428572,0.6428571428571429,0.21249999999999997,0.18125,0.24999999999999997,0.29285714285714287,0.33333333333333337,0.38095238095238093,13.0,14.0,0.037500000000000006,0.05,0.042857142857142864,0.07142857142857142,0.2016918706833211,0.20263263321621022,0.2222222222222222,0.4444444444444444,0.411764705882353,0.3119266055045871,0.4,0.3535353535353535
2355,I1,2011-10-22,,Juventus,Genoa,0.2,0.2,0.1,0.1,D,D,1.0,0.65,0.35,0.25,0.08349999999999999,0.194,0.35,0.3333333333333333,0.3333333333333333,6,7,0.11666666666666665,0.03333333333333333,0.1285714285714286,0.1142857142857143,0.8166666666666668,0.34166666666666673,0.6357142857142856,0.7285714285714286,0.275,0.10833333333333334,0.2785714285714286,0.22142857142857145,0.6666666666666666,0.4761904761904762,6.0,11.0,0.016666666666666666,0.016666666666666666,0.028571428571428574,0.042857142857142864,0.20083764643258364,0.22600076314728662,0.3333333333333333,0.4444444444444444,0.42424242424242414,0.336734693877551,0.46153846153846156,0.43820224719101136
2356,I1,2011-10-23,,Bologna,Lazio,0.0,0.2,0.0,0.1,A,A,0.7,0.55,0.25,0.05,0.195,0.16499999999999998,0.1105,0.0,1.0,7,9,0.08571428571428573,0.1571428571428571,0.17777777777777778,0.1,0.5928571428571429,0.7785714285714286,0.7444444444444445,0.5611111111111111,0.22857142857142856,0.2785714285714286,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.7407407407407408,17.0,1.0,0.028571428571428574,0.07142857142857142,0.07777777777777778,0.06666666666666667,0.21143749117493954,0.20897181023120315,0.4444444444444444,0.7777777777777777,0.37500000000000006,0.38554216867469876,0.6666666666666667,0.3582089552238806
2357,I1,2011-10-23,,Cagliari,Napoli,0.0,0.0,0.0,0.0,D,D,0.75,0.55,0.1,0.2,0.1545,0.16499999999999998,0.13,0.3333333333333333,0.3333333333333333,7,7,0.09999999999999999,0.07142857142857142,0.2,0.09999999999999999,0.6285714285714284,0.5142857142857143,0.6857142857142857,0.5214285714285715,0.25,0.19285714285714287,0.2285714285714286,0.17857142857142855,0.5238095238095238,0.6190476190476192,8.0,5.0,0.042857142857142864,0.028571428571428574,0.1,0.028571428571428574,0.1992777918250834,0.24411337413390358,0.2222222222222222,0.4444444444444444,0.39999999999999997,0.3977272727272728,0.875,0.33333333333333337
2358,I1,2011-10-23,,Inter,Chievo,0.1,0.0,0.1,0.0,H,H,1.0,0.45,0.3,0.15,0.0795,0.2065,0.3625,1.0,0.0,7,7,0.1,0.14285714285714285,0.07142857142857142,0.042857142857142864,0.6714285714285715,0.5642857142857143,0.5214285714285715,0.5357142857142857,0.17142857142857146,0.22142857142857145,0.1642857142857143,0.13571428571428573,0.3333333333333333,0.5714285714285714,16.0,8.0,0.042857142857142864,0.028571428571428574,0.0,0.014285714285714287,0.25422281515144984,0.22675554940291884,0.6666666666666666,0.7777777777777778,0.5833333333333333,0.25531914893617025,0.43478260869565205,0.31506849315068497
2359,I1,2011-10-23,,Lecce,Milan,0.3,0.4,0.3,0.0,A,H,0.6,0.95,0.3,0.3,0.422,0.21000000000000002,0.08,0.0,1.0,8,8,0.1,0.17500000000000002,0.17500000000000002,0.09999999999999999,0.5375,0.6625,0.75625,0.575,0.21874999999999997,0.24999999999999997,0.30625,0.19999999999999998,0.2916666666666667,0.5833333333333334,16.0,4.0,0.037500000000000006,0.09999999999999999,0.0875,0.0625,0.2158783495088789,0.15863936022321146,0.1111111111111111,0.7777777777777777,0.45714285714285724,0.40697674418604646,0.5714285714285714,0.40495867768595045
2360,I1,2011-10-23,,Parma,Atalanta,0.1,0.2,0.0,0.0,A,D,0.9,0.45,0.1,0.15,0.1075,0.16999999999999998,0.20049999999999998,0.0,1.0,7,7,0.09999999999999999,0.1142857142857143,0.09999999999999999,0.07142857142857142,0.6285714285714287,0.6857142857142858,0.5642857142857143,0.5714285714285714,0.19285714285714284,0.24285714285714285,0.14285714285714285,0.16428571428571428,0.47619047619047616,0.6666666666666666,12.0,5.0,0.042857142857142864,0.0,0.042857142857142864,0.042857142857142864,0.19762501711859706,0.17788649611087895,0.3333333333333333,0.7777777777777778,0.5185185185185185,0.3068181818181817,0.7,0.2531645569620253
2361,I1,2011-10-23,,Roma,Palermo,0.1,0.0,0.1,0.0,H,H,0.75,1.0,0.05,0.4,0.0875,0.1915,0.2885,1.0,0.0,7,8,0.11428571428571428,0.09999999999999999,0.1,0.1,0.692857142857143,0.7928571428571428,0.54375,0.7875,0.21428571428571427,0.1857142857142857,0.17500000000000002,0.24375000000000002,0.5238095238095238,0.4583333333333333,10.0,11.0,0.05714285714285715,0.028571428571428574,0.05,0.025,0.19963620331806786,0.19078586634674424,0.4444444444444444,0.1111111111111111,0.5333333333333333,0.3092783505154639,0.5714285714285714,0.32183908045977017
2362,I1,2011-10-23,,Siena,Cesena,0.2,0.0,0.1,0.0,H,H,0.6,0.45,0.2,0.05,0.0965,0.175,0.25,1.0,0.0,8,9,0.0625,0.11249999999999999,0.03333333333333334,0.1111111111111111,0.5437500000000001,0.6562499999999999,0.5777777777777777,0.6166666666666667,0.13125,0.24375,0.1611111111111111,0.24444444444444446,0.20833333333333331,0.18518518518518517,18.0,19.0,0.0125,0.05,0.022222222222222223,0.03333333333333334,0.18725854659985602,0.19132610553679422,0.4444444444444444,0.4444444444444444,0.47619047619047616,0.24137931034482757,0.20689655172413798,0.27884615384615385
2363,I1,2011-10-23,,Udinese,Novara,0.3,0.0,0.2,0.0,H,H,0.6,0.7,0.2,0.25,0.075,0.22799999999999998,0.40750000000000003,1.0,0.0,7,7,0.11428571428571428,0.028571428571428574,0.11428571428571428,0.21428571428571427,0.5785714285714285,0.7571428571428571,0.6357142857142858,0.7928571428571428,0.2571428571428571,0.19285714285714284,0.2214285714285714,0.3,0.7142857142857142,0.19047619047619047,4.0,20.0,0.07142857142857142,0.0,0.014285714285714287,0.08571428571428572,0.1985775967609178,0.18610743216329886,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.4444444444444444,0.5161290322580646,0.34831460674157294
