,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
3079,SP1,2013-09-16,,Elche,Valladolid,0.0,0.0,0.0,0.0,D,D,0.5,0.4,0.25,0.2,0.11499999999999999,0.16999999999999998,0.182,0.3333333333333333,0.3333333333333333,3,3,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.13333333333333333,0.5833333333333334,0.5166666666666667,0.5666666666666667,0.7666666666666666,0.20000000000000004,0.2333333333333333,0.16666666666666666,0.15,0.2222222222222222,0.3333333333333333,19.0,14.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.23228368486636675,0.16389860420833854,0.2222222222222222,0.3333333333333333,0.5,0.3428571428571429,0.6000000000000002,0.29411764705882354
3080,SP1,2013-09-20,,Osasuna,Elche,0.2,0.1,0.1,0.0,H,H,0.4,0.65,0.15,0.2,0.1035,0.175,0.2125,1.0,0.0,4,4,0.05,0.22499999999999998,0.07500000000000001,0.15000000000000002,0.6500000000000001,0.55,0.5625,0.48750000000000004,0.2375,0.1875,0.21250000000000002,0.22499999999999998,0.0,0.25,20.0,15.0,0.025,0.15,0.05,0.1,0.18659755337620126,0.23777774611567887,0.0,0.3333333333333333,0.2105263157894737,0.3653846153846153,0.35294117647058826,0.3777777777777778
3081,SP1,2013-09-21,,Almeria,Levante,0.2,0.2,0.1,0.0,D,H,0.65,0.8,0.4,0.35,0.10500000000000001,0.1835,0.22549999999999998,0.3333333333333333,0.3333333333333333,4,4,0.2,0.275,0.05,0.19999999999999998,0.5875,0.7875,0.38750000000000007,0.8875,0.19999999999999998,0.325,0.1375,0.3375,0.16666666666666666,0.41666666666666663,19.0,9.0,0.15,0.1,0.025,0.15,0.19990801361273472,0.2085184794761779,0.2222222222222222,0.5555555555555555,1.0,0.34042553191489355,0.36363636363636365,0.3548387096774193
3082,SP1,2013-09-21,,Sociedad,Malaga,0.0,0.0,0.0,0.0,D,D,0.5,0.55,0.1,0.2,0.1,0.185,0.213,0.3333333333333333,0.3333333333333333,4,4,0.1,0.07500000000000001,0.175,0.1,0.625,0.7000000000000001,0.65,0.6375,0.2125,0.225,0.25,0.2625,0.41666666666666663,0.3333333333333333,8.0,10.0,0.025,0.05,0.07500000000000001,0.05,0.20340862653141795,0.1345348269145221,0.2222222222222222,0.4444444444444444,0.4705882352941177,0.33999999999999997,0.7,0.3846153846153846
3083,SP1,2013-09-21,,Valladolid,Ath Madrid,0.0,0.2,0.0,0.0,A,D,0.6,0.75,0.1,0.3,0.315,0.1975,0.0865,0.0,1.0,4,4,0.07500000000000001,0.1,0.35,0.1,0.525,0.7,0.825,0.475,0.175,0.175,0.35,0.15,0.3333333333333333,1.0,13.0,1.0,0.05,0.05,0.175,0.05,0.18648893562215774,0.11417934932035242,0.4444444444444444,1.0,0.42857142857142866,0.3333333333333333,1.0,0.42424242424242425
3084,SP1,2013-09-21,,Vallecano,Barcelona,0.0,0.4,0.0,0.1,A,A,0.7,0.7,0.45,0.4,0.9,0.395,0.0625,0.0,1.0,4,4,0.1,0.3,0.35,0.1,0.625,0.5625,0.925,0.45000000000000007,0.19999999999999998,0.21250000000000002,0.5375000000000001,0.19999999999999998,0.25,1.0,19.0,2.0,0.05,0.15000000000000002,0.275,0.05,0.16036687347204728,0.02809467428339758,0.0,1.0,0.5000000000000001,0.31999999999999995,0.6511627906976742,0.5810810810810811
3085,SP1,2013-09-22,,Betis,Granada,0.0,0.0,0.0,0.0,D,D,0.95,0.2,0.3,0.05,0.0885,0.195,0.275,0.3333333333333333,0.3333333333333333,4,4,0.125,0.125,0.07500000000000001,0.1,0.7375,0.6,0.4125,0.725,0.275,0.225,0.11249999999999999,0.25,0.3333333333333333,0.3333333333333333,11.0,12.0,0.1,0.025,0.05,0.05,0.2062372140275044,0.20464651326822414,0.4444444444444444,0.1111111111111111,0.45454545454545453,0.3728813559322034,0.6666666666666669,0.2727272727272727
3086,SP1,2013-09-22,,Celta,Villarreal,0.0,0.0,0.0,0.0,D,D,0.25,0.6,0.05,0.2,0.144,0.175,0.135,0.3333333333333333,0.3333333333333333,4,4,0.175,0.175,0.25,0.125,0.6625,0.5625,0.7374999999999999,0.625,0.26249999999999996,0.22500000000000003,0.2875,0.16249999999999998,0.41666666666666663,0.8333333333333334,10.0,3.0,0.07500000000000001,0.025,0.1,0.07500000000000001,0.2339079263092285,0.2231759289979905,0.4444444444444444,0.7777777777777778,0.6666666666666667,0.3962264150943396,0.8695652173913044,0.3898305084745763
3087,SP1,2013-09-22,,Real Madrid,Getafe,0.4,0.1,0.2,0.1,H,H,1.0,0.35,0.55,0.2,0.057499999999999996,0.6,1.0,1.0,0.0,4,4,0.2,0.1,0.1,0.15,1.0,0.625,0.7375,0.7875000000000001,0.37500000000000006,0.22499999999999998,0.15,0.3125,0.8333333333333334,0.3333333333333333,4.0,13.0,0.125,0.05,0.05,0.1,0.09966066901663952,0.17044857463355972,0.7777777777777778,0.4444444444444444,0.5333333333333333,0.37500000000000006,0.6666666666666667,0.20338983050847456
3088,SP1,2013-09-22,,Valencia,Sevilla,0.3,0.1,0.1,0.0,H,H,1.0,0.45,0.3,0.15,0.0975,0.1925,0.225,1.0,0.0,4,4,0.125,0.22499999999999998,0.125,0.2,0.47500000000000003,0.8,0.675,0.7250000000000001,0.1875,0.2875,0.2125,0.3125,0.25,0.16666666666666666,16.0,20.0,0.07500000000000001,0.175,0.05,0.07500000000000001,0.14834169359780716,0.19778599278534964,0.0,0.2222222222222222,0.6666666666666666,0.3947368421052631,0.5882352941176471,0.31481481481481477
3089,SP1,2013-09-23,,Espanol,Ath Bilbao,0.3,0.2,0.1,0.1,H,D,0.55,0.45,0.3,0.15,0.12250000000000001,0.175,0.1625,1.0,0.0,4,4,0.15,0.07500000000000001,0.2,0.15000000000000002,0.44999999999999996,0.49999999999999994,0.6125,0.6749999999999999,0.17500000000000002,0.2,0.16249999999999998,0.2125,0.6666666666666666,0.75,6.0,5.0,0.025,0.05,0.07500000000000001,0.1,0.25135957405458403,0.10594549568693834,0.7777777777777777,0.6666666666666666,0.857142857142857,0.38888888888888895,1.0,0.26530612244897955
3090,SP1,2013-09-24,,Ath Madrid,Osasuna,0.2,0.1,0.2,0.1,H,H,0.65,0.35,0.2,0.05,0.062,0.355,0.95,1.0,0.0,5,5,0.31999999999999995,0.08,0.08,0.19999999999999998,0.8099999999999999,0.5,0.6000000000000001,0.5700000000000001,0.33999999999999997,0.13999999999999999,0.21999999999999997,0.19,1.0,0.2,2.0,18.0,0.13999999999999999,0.04,0.04,0.12,0.10916629850420367,0.1762240477058214,1.0,0.3333333333333333,0.9411764705882353,0.41975308641975306,0.3636363636363637,0.3666666666666666
3091,SP1,2013-09-24,,Barcelona,Sociedad,0.4,0.1,0.3,0.0,H,H,1.0,0.45,0.45,0.25,0.056999999999999995,0.5425,1.0,1.0,0.0,5,5,0.36,0.08,0.08,0.06000000000000001,0.8800000000000001,0.5,0.6,0.6700000000000002,0.51,0.25,0.19,0.22000000000000003,1.0,0.39999999999999997,2.0,8.0,0.24000000000000005,0.04,0.02,0.04,0.026416372291953465,0.21856751346677172,1.0,0.2222222222222222,0.7058823529411764,0.5795454545454545,0.42105263157894735,0.3166666666666667
3092,SP1,2013-09-24,,Levante,Valladolid,0.1,0.1,0.1,0.1,D,D,1.0,0.2,0.2,0.1,0.1125,0.16999999999999998,0.185,0.3333333333333333,0.3333333333333333,5,5,0.08,0.2,0.06000000000000001,0.12000000000000002,0.4700000000000001,0.8400000000000001,0.54,0.71,0.18,0.35,0.15999999999999998,0.2,0.39999999999999997,0.26666666666666666,10.0,14.0,0.02,0.13999999999999999,0.04,0.04,0.22049527165494628,0.16701396754564793,0.5555555555555555,0.4444444444444444,0.4444444444444445,0.38297872340425526,0.3750000000000001,0.2962962962962962
3093,SP1,2013-09-24,,Malaga,Almeria,0.2,0.0,0.0,0.0,H,D,0.8,0.35,0.35,0.1,0.0865,0.2125,0.31,1.0,0.0,5,5,0.13999999999999999,0.08,0.2,0.26,0.6300000000000001,0.61,0.6,0.79,0.24,0.23000000000000004,0.24,0.32999999999999996,0.3333333333333333,0.2,11.0,16.0,0.06000000000000001,0.04,0.13999999999999999,0.08,0.16346847377325502,0.21360689896419172,0.5555555555555555,0.2222222222222222,0.5833333333333333,0.3809523809523809,0.8333333333333334,0.4
3094,SP1,2013-09-25,,Elche,Real Madrid,0.1,0.2,0.0,0.0,A,D,0.55,0.6,0.15,0.25,0.65,0.325,0.065,0.0,1.0,5,5,0.08,0.16,0.24000000000000005,0.1,0.58,0.47000000000000003,1.0,0.5700000000000001,0.21000000000000002,0.20999999999999996,0.41000000000000003,0.21999999999999997,0.2,0.8666666666666668,16.0,3.0,0.04,0.1,0.13999999999999999,0.06000000000000001,0.2171682018974035,0.08149238034388642,0.2222222222222222,0.7777777777777777,0.38095238095238093,0.36206896551724144,0.5853658536585367,0.41000000000000003
3095,SP1,2013-09-25,,Granada,Valencia,0.0,0.1,0.0,0.0,A,D,0.65,0.7,0.2,0.15,0.1655,0.17099999999999999,0.12,0.0,1.0,5,5,0.06000000000000001,0.08,0.16,0.19999999999999998,0.37,0.7699999999999999,0.5800000000000001,0.7300000000000001,0.09999999999999999,0.26,0.21000000000000002,0.25999999999999995,0.3333333333333333,0.4,13.0,9.0,0.04,0.04,0.08,0.13999999999999999,0.22406231980828317,0.14228612629876497,0.2222222222222222,0.3333333333333333,0.6000000000000002,0.27027027027027023,0.7619047619047619,0.3620689655172414
3096,SP1,2013-09-25,,Sevilla,Vallecano,0.4,0.1,0.1,0.0,H,H,0.8,0.5,0.35,0.2,0.08,0.2475,0.38,1.0,0.0,5,5,0.12,0.22000000000000003,0.08,0.32,0.6300000000000001,0.78,0.64,0.5900000000000001,0.2,0.31,0.25,0.25,0.13333333333333333,0.2,20.0,19.0,0.04,0.08,0.04,0.14,0.18184156564879894,0.13223413164287323,0.1111111111111111,0.0,0.6,0.31746031746031744,0.32,0.390625
3097,SP1,2013-09-26,,Ath Bilbao,Betis,0.2,0.1,0.0,0.0,H,D,1.0,0.5,0.4,0.25,0.1025,0.1845,0.22000000000000003,1.0,0.0,5,5,0.2,0.18000000000000002,0.1,0.1,0.5800000000000001,0.65,0.78,0.52,0.15999999999999998,0.22999999999999998,0.28,0.19,0.6,0.3333333333333333,6.0,12.0,0.08,0.1,0.08,0.02,0.1198615918700409,0.22533488041570737,0.3333333333333333,0.5555555555555555,1.0,0.2758620689655172,0.35714285714285715,0.358974358974359
3098,SP1,2013-09-26,,Getafe,Celta,0.2,0.0,0.1,0.0,H,H,0.7,0.45,0.15,0.1,0.1125,0.17350000000000002,0.185,1.0,0.0,5,5,0.1,0.2,0.13999999999999999,0.13999999999999999,0.66,0.8300000000000001,0.58,0.5700000000000001,0.16,0.36,0.21999999999999997,0.22000000000000003,0.26666666666666666,0.39999999999999997,16.0,10.0,0.06000000000000001,0.12000000000000002,0.06000000000000001,0.02,0.1381227048374226,0.23832244534644126,0.3333333333333333,0.2222222222222222,0.625,0.24242424242424243,0.6363636363636364,0.3793103448275862
3099,SP1,2013-09-26,,Villarreal,Espanol,0.2,0.1,0.1,0.0,H,H,0.4,0.6,0.25,0.15,0.09,0.1915,0.282,1.0,0.0,5,5,0.2,0.1,0.18,0.1,0.71,0.55,0.4699999999999999,0.48999999999999994,0.26999999999999996,0.13999999999999999,0.2,0.19,0.7333333333333334,0.7333333333333333,5.0,6.0,0.08,0.06000000000000001,0.04,0.06000000000000001,0.22973684749745082,0.23619285456415745,0.5555555555555555,0.7777777777777777,0.7407407407407409,0.38028169014084506,0.8999999999999999,0.42553191489361714
3100,SP1,2013-09-27,,Valladolid,Malaga,0.2,0.2,0.0,0.1,D,A,0.65,0.55,0.15,0.2,0.16,0.16799999999999998,0.1325,0.3333333333333333,0.3333333333333333,6,6,0.06666666666666667,0.11666666666666668,0.15,0.06666666666666667,0.4833333333333334,0.7583333333333333,0.6583333333333333,0.5666666666666667,0.15,0.19999999999999998,0.2583333333333333,0.20833333333333337,0.27777777777777773,0.4444444444444444,16.0,8.0,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.03333333333333333,0.18189201625377702,0.15063665144904712,0.2222222222222222,0.7777777777777777,0.4444444444444445,0.31034482758620685,0.5806451612903226,0.3924050632911392
3101,SP1,2013-09-28,,Almeria,Barcelona,0.0,0.2,0.0,0.1,A,A,0.25,0.75,0.05,0.2,0.95,0.47000000000000003,0.0595,0.0,1.0,6,6,0.16666666666666666,0.25,0.36666666666666664,0.08333333333333333,0.5583333333333333,0.7916666666666666,0.9,0.4916666666666667,0.21666666666666667,0.3333333333333333,0.5000000000000001,0.25,0.16666666666666666,1.0,17.0,1.0,0.11666666666666665,0.06666666666666667,0.25000000000000006,0.03333333333333333,0.19241867244149435,0.02346231671140518,0.1111111111111111,1.0,0.7692307692307692,0.3880597014925373,0.7333333333333332,0.5555555555555557
3102,SP1,2013-09-28,,Real Madrid,Ath Madrid,0.0,0.1,0.0,0.1,A,A,1.0,0.65,0.25,0.2,0.0875,0.211,0.275,0.0,1.0,6,6,0.23333333333333336,0.09999999999999999,0.3,0.08333333333333333,0.9333333333333332,0.5666666666666668,0.7833333333333333,0.47500000000000003,0.38333333333333336,0.2083333333333333,0.31666666666666665,0.125,0.888888888888889,1.0,3.0,2.0,0.11666666666666665,0.05000000000000001,0.15,0.05000000000000001,0.07251255232470483,0.09430904848197998,0.7777777777777777,1.0,0.6086956521739131,0.4107142857142858,0.9473684210526316,0.40425531914893614
3103,SP1,2013-09-28,,Sociedad,Sevilla,0.1,0.1,0.0,0.1,D,A,0.85,0.5,0.25,0.15,0.1125,0.175,0.1775,0.3333333333333333,0.3333333333333333,6,6,0.08333333333333333,0.11666666666666668,0.16666666666666666,0.20000000000000004,0.5750000000000001,0.7250000000000001,0.6583333333333333,0.7333333333333334,0.19999999999999998,0.25833333333333336,0.225,0.2916666666666667,0.3333333333333333,0.27777777777777773,12.0,16.0,0.016666666666666666,0.08333333333333333,0.05000000000000001,0.06666666666666667,0.1835882676904204,0.16257631478593607,0.2222222222222222,0.3333333333333333,0.4166666666666667,0.3478260869565217,0.7407407407407407,0.34177215189873417
3104,SP1,2013-09-28,,Valencia,Vallecano,0.1,0.0,0.1,0.0,H,H,0.25,0.65,0.2,0.15,0.068,0.29300000000000004,0.55,1.0,0.0,6,6,0.15,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.6000000000000001,0.7166666666666668,0.6166666666666667,0.625,0.19999999999999998,0.24999999999999997,0.24166666666666667,0.26666666666666666,0.5,0.16666666666666666,8.0,20.0,0.06666666666666667,0.11666666666666665,0.03333333333333333,0.13333333333333333,0.14729663438228377,0.12123678644766463,0.6666666666666666,0.0,0.75,0.33333333333333326,0.3448275862068965,0.3918918918918919
3105,SP1,2013-09-29,,Betis,Villarreal,0.1,0.0,0.1,0.0,H,H,0.55,0.35,0.25,0.1,0.1315,0.1715,0.155,1.0,0.0,6,6,0.09999999999999999,0.11666666666666665,0.19999999999999998,0.09999999999999999,0.7333333333333334,0.6,0.6583333333333333,0.5583333333333333,0.275,0.225,0.26666666666666666,0.14166666666666666,0.27777777777777773,0.7777777777777778,15.0,4.0,0.06666666666666667,0.016666666666666666,0.08333333333333333,0.05000000000000001,0.20930346725501395,0.20795511470225417,0.4444444444444444,0.5555555555555555,0.3636363636363636,0.375,0.75,0.4050632911392405
3106,SP1,2013-09-29,,Celta,Elche,0.0,0.1,0.0,0.0,A,D,0.35,0.7,0.05,0.2,0.098,0.18,0.225,0.0,1.0,6,6,0.11666666666666665,0.15,0.08333333333333333,0.16666666666666666,0.5583333333333333,0.5916666666666667,0.5750000000000001,0.4916666666666667,0.19999999999999998,0.20833333333333334,0.19999999999999998,0.21666666666666665,0.3333333333333333,0.16666666666666666,13.0,17.0,0.05000000000000001,0.03333333333333333,0.03333333333333333,0.08333333333333333,0.22442083026810308,0.1855757369526357,0.1111111111111111,0.1111111111111111,0.5833333333333334,0.3582089552238806,0.4166666666666667,0.3478260869565217
3107,SP1,2013-09-29,,Espanol,Getafe,0.0,0.2,0.0,0.0,A,D,0.7,0.35,0.15,0.15,0.0925,0.186,0.2645,0.0,1.0,6,6,0.16666666666666666,0.11666666666666665,0.11666666666666665,0.16666666666666666,0.49166666666666664,0.4749999999999999,0.6666666666666666,0.7666666666666667,0.19166666666666665,0.20000000000000004,0.15833333333333335,0.3166666666666667,0.611111111111111,0.38888888888888884,7.0,11.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.10000000000000002,0.21333512059117635,0.14092104651058754,0.6666666666666666,0.6666666666666666,0.8695652173913043,0.3898305084745763,0.7368421052631577,0.23750000000000004
3108,SP1,2013-09-29,,Osasuna,Levante,0.0,0.1,0.0,0.0,A,D,1.0,0.75,0.25,0.25,0.11000000000000001,0.16999999999999998,0.191,0.0,1.0,6,6,0.08333333333333333,0.19999999999999998,0.08333333333333333,0.18333333333333335,0.5583333333333335,0.5833333333333334,0.5583333333333335,0.7333333333333334,0.19166666666666665,0.19166666666666665,0.18333333333333335,0.30833333333333335,0.16666666666666666,0.38888888888888884,19.0,12.0,0.05000000000000001,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.15019050614999477,0.22645976967819234,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.3432835820895521,0.4545454545454545,0.32835820895522383
3109,SP1,2013-09-30,,Granada,Ath Bilbao,0.2,0.0,0.0,0.0,H,D,0.65,0.55,0.25,0.2,0.14650000000000002,0.1685,0.135,1.0,0.0,6,6,0.05000000000000001,0.08333333333333333,0.19999999999999998,0.1666666666666667,0.4166666666666667,0.7583333333333333,0.65,0.625,0.11666666666666665,0.24166666666666667,0.19999999999999998,0.2333333333333333,0.27777777777777773,0.6666666666666666,17.0,5.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.08333333333333333,0.21544346230688227,0.12140906013362524,0.1111111111111111,0.6666666666666666,0.4285714285714287,0.27999999999999997,1.0,0.30769230769230765
3110,SP1,2013-10-04,,Malaga,Osasuna,0.0,0.1,0.0,0.1,A,A,0.75,0.65,0.15,0.3,0.0795,0.21000000000000002,0.35,0.0,1.0,7,7,0.1571428571428571,0.08571428571428573,0.07142857142857142,0.18571428571428572,0.6428571428571429,0.5785714285714285,0.6214285714285716,0.6071428571428571,0.24999999999999997,0.2,0.19999999999999998,0.19999999999999998,0.42857142857142855,0.14285714285714285,10.0,19.0,0.05714285714285715,0.028571428571428574,0.042857142857142864,0.1142857142857143,0.16404068613108097,0.1686435469075344,0.5555555555555555,0.3333333333333333,0.6285714285714286,0.38888888888888884,0.35714285714285715,0.32183908045977
3111,SP1,2013-10-04,,Villarreal,Granada,0.3,0.0,0.1,0.0,H,H,0.8,0.4,0.2,0.05,0.076,0.225,0.391,1.0,0.0,7,7,0.17142857142857143,0.09999999999999999,0.07142857142857142,0.07142857142857142,0.6142857142857142,0.5571428571428572,0.45,0.7285714285714285,0.24285714285714285,0.15714285714285717,0.1357142857142857,0.2357142857142857,0.6666666666666667,0.38095238095238093,4.0,12.0,0.07142857142857142,0.05714285714285715,0.028571428571428574,0.028571428571428574,0.20554124271947558,0.2160523079402546,0.4444444444444444,0.4444444444444444,0.7058823529411765,0.39534883720930236,0.5263157894736842,0.30158730158730157
3112,SP1,2013-10-05,,Barcelona,Valladolid,0.4,0.1,0.1,0.1,H,D,1.0,0.35,0.4,0.05,0.056499999999999995,0.6,1.0,1.0,0.0,7,7,0.34285714285714286,0.07142857142857142,0.08571428571428573,0.1285714285714286,0.8785714285714287,0.4571428571428572,0.5071428571428572,0.7285714285714285,0.45714285714285724,0.22142857142857145,0.14999999999999997,0.19999999999999998,1.0,0.2857142857142857,1.0,18.0,0.22857142857142862,0.028571428571428574,0.042857142857142864,0.05714285714285715,0.021995317715762457,0.19083099882084945,1.0,0.2222222222222222,0.7499999999999999,0.5203252032520326,0.5714285714285716,0.2957746478873238
3113,SP1,2013-10-05,,Elche,Espanol,0.2,0.1,0.1,0.0,H,H,0.6,0.65,0.3,0.15,0.1315,0.16999999999999998,0.151,1.0,0.0,7,7,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.12857142857142856,0.5928571428571429,0.4714285714285715,0.5214285714285714,0.45714285714285713,0.19999999999999998,0.19285714285714284,0.1857142857142857,0.19285714285714287,0.2857142857142857,0.5238095238095238,14.0,7.0,0.028571428571428574,0.07142857142857142,0.028571428571428574,0.05714285714285715,0.20394143978543622,0.2315305561970691,0.3333333333333333,0.3333333333333333,0.4285714285714286,0.3373493975903614,0.7692307692307693,0.35616438356164387
3114,SP1,2013-10-05,,Levante,Real Madrid,0.2,0.3,0.0,0.0,A,D,0.65,1.0,0.25,0.5,0.55,0.2835,0.068,0.0,1.0,7,7,0.08571428571428572,0.15714285714285717,0.2,0.09999999999999999,0.5857142857142857,0.7714285714285715,0.9428571428571428,0.5785714285714286,0.19285714285714287,0.3,0.3642857142857143,0.2071428571428571,0.47619047619047616,0.761904761904762,9.0,4.0,0.028571428571428574,0.11428571428571428,0.09999999999999999,0.05714285714285715,0.23401720136027518,0.11225387227023863,0.5555555555555555,0.6666666666666666,0.4444444444444444,0.32926829268292684,0.5490196078431372,0.3863636363636364
3115,SP1,2013-10-05,,Vallecano,Sociedad,0.1,0.0,0.0,0.0,H,D,0.55,0.9,0.05,0.3,0.16499999999999998,0.1805,0.1275,1.0,0.0,7,7,0.07142857142857142,0.3,0.08571428571428572,0.1142857142857143,0.6214285714285716,0.5714285714285714,0.6142857142857142,0.692857142857143,0.22857142857142856,0.2571428571428572,0.20714285714285713,0.24285714285714285,0.14285714285714285,0.3333333333333333,20.0,14.0,0.028571428571428574,0.1285714285714286,0.014285714285714287,0.08571428571428572,0.1090341295876953,0.19484157617652698,0.0,0.2222222222222222,0.3125,0.36781609195402293,0.4137931034482759,0.33720930232558144
3116,SP1,2013-10-06,,Ath Bilbao,Valencia,0.1,0.1,0.0,0.1,D,A,0.85,0.6,0.4,0.25,0.11000000000000001,0.1875,0.185,0.3333333333333333,0.3333333333333333,7,7,0.17142857142857143,0.17142857142857146,0.14285714285714285,0.14285714285714285,0.6357142857142858,0.6285714285714287,0.55,0.7071428571428573,0.19999999999999998,0.2357142857142857,0.19999999999999998,0.23571428571428568,0.5714285714285714,0.5714285714285714,6.0,5.0,0.05714285714285715,0.07142857142857142,0.07142857142857142,0.09999999999999999,0.13545139179174856,0.13137114210308315,0.3333333333333333,1.0,0.8571428571428572,0.31460674157303364,0.7142857142857143,0.3636363636363636
3117,SP1,2013-10-06,,Ath Madrid,Celta,0.2,0.1,0.1,0.0,H,H,1.0,0.15,0.6,0.1,0.0625,0.35,0.9,1.0,0.0,7,7,0.2714285714285714,0.07142857142857142,0.09999999999999999,0.14285714285714285,0.7642857142857143,0.55,0.5285714285714286,0.6071428571428571,0.3,0.14285714285714285,0.17857142857142858,0.20714285714285713,1.0,0.2857142857142857,2.0,18.0,0.14285714285714285,0.042857142857142864,0.042857142857142864,0.028571428571428574,0.13093658326218877,0.23723723405583683,1.0,0.1111111111111111,0.9047619047619048,0.39252336448598124,0.5599999999999999,0.33783783783783783
3118,SP1,2013-10-06,,Getafe,Betis,0.3,0.1,0.3,0.0,H,H,0.55,0.75,0.25,0.2,0.1275,0.16999999999999998,0.1555,1.0,0.0,7,7,0.12857142857142856,0.14285714285714285,0.09999999999999999,0.09999999999999999,0.6214285714285713,0.7571428571428572,0.7071428571428572,0.5642857142857143,0.15714285714285717,0.29285714285714287,0.27142857142857146,0.20714285714285716,0.47619047619047616,0.38095238095238093,8.0,12.0,0.05714285714285715,0.08571428571428573,0.07142857142857142,0.014285714285714287,0.16946134984227873,0.20669697347898394,0.6666666666666666,0.4444444444444444,0.818181818181818,0.2528735632183909,0.36842105263157887,0.38383838383838387
3119,SP1,2013-10-06,,Sevilla,Almeria,0.2,0.1,0.1,0.1,H,D,1.0,0.55,0.3,0.2,0.0775,0.22949999999999998,0.35,1.0,0.0,7,7,0.15714285714285717,0.18571428571428575,0.14285714285714285,0.24285714285714285,0.6357142857142858,0.75,0.5142857142857143,0.7857142857142857,0.21428571428571427,0.2857142857142857,0.19285714285714287,0.31428571428571433,0.2857142857142857,0.14285714285714285,17.0,20.0,0.05714285714285715,0.05714285714285715,0.09999999999999999,0.07142857142857142,0.17683133082982613,0.16681505119869605,0.4444444444444444,0.1111111111111111,0.7333333333333335,0.3370786516853932,0.7407407407407407,0.375
3120,SP1,2013-10-19,,Espanol,Ath Madrid,0.1,0.0,0.0,0.0,H,D,0.45,0.3,0.15,0.0,0.265,0.19,0.09,1.0,0.0,8,8,0.13749999999999998,0.13749999999999998,0.2625,0.075,0.5375,0.475,0.7937500000000001,0.5,0.18124999999999997,0.20625000000000002,0.3375,0.1375,0.4583333333333333,1.0,8.0,2.0,0.025,0.0625,0.13749999999999998,0.037500000000000006,0.2267670144420146,0.11721511798018151,0.0,1.0,0.7586206896551725,0.33720930232558133,0.7777777777777778,0.42519685039370075
3121,SP1,2013-10-19,,Osasuna,Barcelona,0.0,0.0,0.0,0.0,D,D,0.2,0.6,0.05,0.15,0.8,0.34500000000000003,0.0635,0.3333333333333333,0.3333333333333333,8,8,0.075,0.1625,0.35,0.075,0.6250000000000001,0.625,0.89375,0.44375000000000003,0.2125,0.19374999999999998,0.45000000000000007,0.2,0.25,1.0,16.0,1.0,0.05,0.1,0.21250000000000005,0.037500000000000006,0.19701881993135553,0.020190887309353048,0.3333333333333333,1.0,0.35294117647058826,0.3399999999999999,0.7777777777777776,0.5034965034965035
3122,SP1,2013-10-19,,Real Madrid,Malaga,0.2,0.0,0.0,0.0,H,D,1.0,0.15,0.75,0.05,0.062,0.41150000000000003,0.8,1.0,0.0,8,8,0.21250000000000002,0.11249999999999999,0.13749999999999998,0.08750000000000001,0.95,0.5875000000000001,0.65625,0.5875,0.38125000000000003,0.21249999999999997,0.23749999999999996,0.21250000000000002,0.7916666666666667,0.375,3.0,10.0,0.0875,0.05,0.05,0.037500000000000006,0.10278209366494935,0.1929913167519588,0.6666666666666666,0.4444444444444444,0.5573770491803279,0.40131578947368424,0.5789473684210527,0.36190476190476184
3123,SP1,2013-10-19,,Valencia,Sociedad,0.1,0.2,0.0,0.1,A,A,0.8,0.4,0.2,0.15,0.09,0.194,0.26,0.0,1.0,8,8,0.1375,0.13749999999999998,0.075,0.1125,0.55625,0.7250000000000001,0.65,0.675,0.20625,0.25625,0.21875,0.21875,0.5416666666666666,0.29166666666666663,7.0,16.0,0.075,0.0875,0.0125,0.075,0.1490095562992676,0.200331686131098,0.7777777777777778,0.1111111111111111,0.6666666666666667,0.37078651685393255,0.34285714285714286,0.3365384615384615
