,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
842,T1,2020-06-14,19:00,Gaziantep,Ankaragucu,0.1,0.1,0.1,0.0,D,H,0.25,0.8,0.05,0.35,0.1,0.192,0.195,0.3333333333333333,0.3333333333333333,25,26,0.14400000000000002,0.14800000000000002,0.08846153846153847,0.18846153846153843,0.558,0.6039999999999999,0.5269230769230769,0.7634615384615384,0.182,0.23,0.1692307692307692,0.28846153846153844,0.4533333333333333,0.2564102564102564,9.0,18.0,0.07200000000000001,0.04800000000000001,0.02692307692307692,0.0730769230769231,0.19958084976819762,0.19706250507894507,0.4444444444444444,0.3333333333333333,0.7912087912087913,0.3261648745519713,0.5227272727272728,0.3211678832116788
843,T1,2020-06-14,19:00,Rizespor,Galatasaray,0.2,0.0,0.1,0.0,H,H,0.4,0.75,0.2,0.15,0.2885,0.213,0.08499999999999999,1.0,0.0,26,25,0.09615384615384617,0.16923076923076924,0.16,0.08400000000000002,0.5269230769230769,0.671153846153846,0.612,0.5379999999999999,0.1692307692307692,0.21538461538461548,0.228,0.188,0.3076923076923077,0.6133333333333334,16.0,4.0,0.04230769230769231,0.06538461538461539,0.088,0.016,0.18236880647950168,0.18230845205703272,0.0,0.4444444444444444,0.5681818181818183,0.3211678832116788,0.7017543859649122,0.37254901960784315
844,T1,2020-06-15,19:00,Sivasspor,Denizlispor,0.1,0.0,0.1,0.0,H,H,0.8,0.45,0.2,0.1,0.0805,0.219,0.3545,1.0,0.0,25,25,0.176,0.10400000000000002,0.09600000000000002,0.13200000000000003,0.688,0.5600000000000002,0.5119999999999998,0.638,0.26600000000000007,0.21599999999999997,0.17800000000000002,0.226,0.64,0.38666666666666666,3.0,12.0,0.068,0.052000000000000005,0.02,0.06000000000000001,0.19679050640449788,0.22166284812953546,0.4444444444444444,0.4444444444444444,0.6616541353383456,0.3866279069767443,0.5393258426966292,0.34765625000000017
845,T1,2020-06-19,19:00,Ankaragucu,Buyuksehyr,0.1,0.2,0.1,0.0,A,H,0.5,1.0,0.1,0.55,0.26,0.20600000000000002,0.086,0.0,1.0,27,26,0.0888888888888889,0.18518518518518515,0.19230769230769232,0.09230769230769234,0.5370370370370371,0.7444444444444444,0.6923076923076922,0.625,0.1759259259259259,0.2796296296296296,0.2711538461538462,0.2153846153846154,0.25925925925925924,0.7051282051282051,18.0,1.0,0.025925925925925925,0.07407407407407408,0.07307692307692307,0.019230769230769232,0.20041487805795719,0.16373969442176303,0.1111111111111111,0.7777777777777777,0.505263157894737,0.32758620689655166,0.7092198581560283,0.3916666666666668
846,T1,2020-06-20,16:30,Kayserispor,Genclerbirligi,0.2,0.0,0.1,0.0,H,H,0.75,0.8,0.2,0.15,0.1275,0.184,0.153,1.0,0.0,25,26,0.11200000000000003,0.22399999999999995,0.13076923076923078,0.16153846153846152,0.5139999999999998,0.7759999999999999,0.6211538461538461,0.6230769230769229,0.20199999999999999,0.324,0.23653846153846153,0.2538461538461539,0.32,0.39743589743589747,17.0,10.0,0.048,0.084,0.05384615384615385,0.05384615384615385,0.1744668115084691,0.20264976017246167,0.7777777777777777,0.4444444444444444,0.5544554455445546,0.3929961089494165,0.5528455284552846,0.3808049535603716
847,T1,2020-06-20,19:00,Denizlispor,Besiktas,0.1,0.5,0.0,0.1,A,A,0.55,0.85,0.15,0.5,0.1985,0.196,0.0975,0.0,1.0,26,27,0.09230769230769233,0.1307692307692308,0.14444444444444451,0.13703703703703707,0.5096153846153844,0.6442307692307693,0.6203703703703702,0.5037037037037037,0.175,0.22500000000000003,0.24999999999999997,0.19074074074074077,0.37179487179487175,0.5061728395061729,12.0,6.0,0.019230769230769232,0.06153846153846155,0.044444444444444446,0.06666666666666667,0.21590107932862523,0.2075082012653352,0.3333333333333333,0.3333333333333333,0.5274725274725276,0.3433962264150945,0.5777777777777782,0.4029850746268657
848,T1,2020-06-20,19:00,Yeni Malatyaspor,Goztep,0.2,0.1,0.1,0.0,H,H,0.35,0.5,0.15,0.1,0.1265,0.1815,0.142,1.0,0.0,25,26,0.14800000000000005,0.14800000000000005,0.1230769230769231,0.11153846153846157,0.5799999999999998,0.596,0.5096153846153846,0.5499999999999999,0.23399999999999999,0.21599999999999997,0.1692307692307692,0.18846153846153843,0.33333333333333326,0.4743589743589744,17.0,8.0,0.044000000000000004,0.08800000000000002,0.06538461538461539,0.05384615384615385,0.2165092984112843,0.2144057514129061,0.1111111111111111,0.3333333333333333,0.6324786324786327,0.40344827586206905,0.7272727272727275,0.3320754716981132
849,T1,2020-06-21,16:30,Kasimpasa,Fenerbahce,0.2,0.0,0.0,0.0,H,D,0.6,0.65,0.25,0.3,0.182,0.195,0.10800000000000001,1.0,0.0,26,25,0.13461538461538464,0.18076923076923077,0.18000000000000005,0.12800000000000003,0.5788461538461539,0.6673076923076924,0.7619999999999999,0.45399999999999996,0.21346153846153845,0.26730769230769236,0.29000000000000004,0.174,0.34615384615384615,0.5466666666666666,14.0,7.0,0.05384615384615386,0.09999999999999999,0.09600000000000003,0.068,0.19575722377713126,0.20022509188986148,0.7777777777777777,0.4444444444444444,0.6306306306306307,0.3687707641196013,0.6206896551724139,0.38057742782152243
850,T1,2020-06-21,19:00,Galatasaray,Gaziantep,0.3,0.3,0.2,0.1,D,H,0.5,0.5,0.3,0.3,0.0795,0.2225,0.3355,0.3333333333333333,0.3333333333333333,26,26,0.15384615384615385,0.0884615384615385,0.14230769230769233,0.1461538461538462,0.6173076923076922,0.5326923076923076,0.5461538461538462,0.6115384615384615,0.22500000000000003,0.18846153846153849,0.1769230769230769,0.23461538461538461,0.5897435897435898,0.4487179487179487,4.0,9.0,0.0846153846153846,0.019230769230769232,0.0730769230769231,0.04615384615384616,0.18920095326005584,0.20296530075835434,0.1111111111111111,0.4444444444444444,0.6837606837606837,0.3644859813084113,0.8043478260869568,0.32394366197183094
851,T1,2020-06-21,19:00,Konyaspor,Sivasspor,0.2,0.2,0.2,0.1,D,H,0.5,0.55,0.25,0.1,0.1385,0.17099999999999999,0.135,0.3333333333333333,0.3333333333333333,26,26,0.08461538461538463,0.13076923076923078,0.17307692307692304,0.10000000000000002,0.5461538461538461,0.5884615384615384,0.6923076923076923,0.5557692307692309,0.16730769230769232,0.2096153846153846,0.2634615384615385,0.2115384615384615,0.3461538461538461,0.6538461538461539,17.0,2.0,0.04615384615384615,0.06153846153846154,0.06923076923076923,0.05,0.21755407482692346,0.1919853661314737,0.6666666666666666,0.4444444444444444,0.5057471264367817,0.3063380281690141,0.6569343065693428,0.38055555555555565
852,T1,2020-06-22,19:00,Alanyaspor,Trabzonspor,0.2,0.2,0.1,0.1,D,D,0.85,0.6,0.4,0.3,0.144,0.181,0.126,0.3333333333333333,0.3333333333333333,26,24,0.17692307692307693,0.10000000000000003,0.23333333333333336,0.11250000000000003,0.7153846153846153,0.4653846153846153,0.6729166666666666,0.6645833333333334,0.29999999999999993,0.16923076923076924,0.26875000000000004,0.23125000000000004,0.564102564102564,0.6805555555555557,6.0,3.0,0.0730769230769231,0.02692307692307692,0.10833333333333335,0.041666666666666664,0.17908679019735685,0.203713173131015,0.6666666666666666,0.7777777777777777,0.5897435897435899,0.4193548387096774,0.8682170542635659,0.3993808049535605
853,T1,2020-06-22,19:00,Antalyaspor,Rizespor,0.3,0.1,0.1,0.0,H,H,0.5,0.45,0.35,0.2,0.11699999999999999,0.179,0.1585,1.0,0.0,26,27,0.10769230769230773,0.16538461538461538,0.10000000000000002,0.16296296296296298,0.6230769230769232,0.5730769230769232,0.5222222222222223,0.6740740740740739,0.21346153846153848,0.20384615384615384,0.17037037037037037,0.21296296296296305,0.3974358974358974,0.3333333333333333,11.0,16.0,0.04615384615384615,0.08461538461538462,0.04444444444444445,0.06296296296296297,0.23094773825362638,0.1890037945112103,0.6666666666666666,0.3333333333333333,0.5045045045045046,0.34259259259259256,0.5869565217391306,0.326241134751773
854,T1,2020-06-26,19:00,Besiktas,Konyaspor,0.3,0.0,0.2,0.0,H,H,0.75,0.2,0.2,0.1,0.0865,0.20299999999999999,0.2625,1.0,0.0,28,27,0.15714285714285722,0.13571428571428576,0.08888888888888892,0.13333333333333336,0.6285714285714284,0.5053571428571428,0.5444444444444444,0.587037037037037,0.2589285714285714,0.1892857142857143,0.1703703703703704,0.20555555555555552,0.5238095238095238,0.345679012345679,6.0,15.0,0.04642857142857143,0.0642857142857143,0.05185185185185185,0.06296296296296297,0.20445277809274726,0.21898051775030894,0.3333333333333333,0.4444444444444444,0.6068965517241384,0.41193181818181823,0.5217391304347827,0.3129251700680273
855,T1,2020-06-27,16:30,Fenerbahce,Yeni Malatyaspor,0.3,0.2,0.0,0.0,H,D,0.9,0.4,0.2,0.2,0.08399999999999999,0.219,0.303,1.0,0.0,26,26,0.1730769230769231,0.1307692307692308,0.15000000000000005,0.1461538461538462,0.7576923076923076,0.4596153846153846,0.571153846153846,0.5923076923076923,0.2903846153846154,0.1769230769230769,0.23076923076923078,0.2115384615384615,0.5256410256410257,0.3589743589743589,7.0,14.0,0.09230769230769234,0.06538461538461539,0.04615384615384616,0.08461538461538463,0.20285879799397127,0.21543314484431356,0.3333333333333333,0.4444444444444444,0.5960264900662252,0.3832487309644671,0.6500000000000001,0.40404040404040414
856,T1,2020-06-27,19:00,Goztep,Alanyaspor,0.3,0.3,0.1,0.2,D,A,0.35,0.7,0.15,0.3,0.1565,0.176,0.12150000000000001,0.3333333333333333,0.3333333333333333,27,27,0.12222222222222225,0.11481481481481486,0.1777777777777778,0.10370370370370374,0.5092592592592592,0.5425925925925925,0.7203703703703703,0.47037037037037027,0.16666666666666663,0.18703703703703703,0.3037037037037036,0.17407407407407408,0.45679012345679015,0.5555555555555555,8.0,6.0,0.06296296296296296,0.055555555555555566,0.07407407407407408,0.029629629629629627,0.21344736453354085,0.1823534242180131,0.3333333333333333,0.4444444444444444,0.7333333333333336,0.32727272727272727,0.5853658536585369,0.42159383033419007
857,T1,2020-06-27,19:00,Trabzonspor,Ankaragucu,0.1,0.1,0.1,0.0,D,H,0.4,0.45,0.1,0.2,0.068,0.2875,0.45999999999999996,0.3333333333333333,0.3333333333333333,25,28,0.23200000000000004,0.11600000000000003,0.0892857142857143,0.1857142857142857,0.67,0.672,0.5357142857142858,0.7535714285714284,0.27,0.23800000000000004,0.17321428571428568,0.28928571428571426,0.6666666666666667,0.24999999999999997,3.0,18.0,0.10800000000000003,0.044,0.02857142857142857,0.07142857142857144,0.20625608255597744,0.1964848746370384,0.5555555555555555,0.1111111111111111,0.8592592592592594,0.40298507462686567,0.5154639175257734,0.3233333333333332
858,T1,2020-06-28,16:30,Rizespor,Denizlispor,0.2,0.2,0.1,0.2,D,A,0.8,0.25,0.35,0.05,0.1055,0.176,0.1925,0.3333333333333333,0.3333333333333333,28,27,0.10000000000000002,0.16785714285714287,0.09259259259259262,0.1444444444444445,0.5196428571428572,0.6678571428571427,0.511111111111111,0.6518518518518519,0.17142857142857143,0.21785714285714294,0.17407407407407408,0.2351851851851852,0.32142857142857145,0.35802469135802467,16.0,13.0,0.042857142857142864,0.0642857142857143,0.018518518518518517,0.06296296296296298,0.18827111069604066,0.21242164499915292,0.3333333333333333,0.3333333333333333,0.5833333333333335,0.32989690721649484,0.5319148936170214,0.34057971014492766
859,T1,2020-06-28,16:30,Sivasspor,Kayserispor,0.0,0.2,0.0,0.1,A,A,1.0,0.45,0.25,0.2,0.08299999999999999,0.217,0.29300000000000004,0.0,1.0,27,26,0.17407407407407405,0.10370370370370373,0.11538461538461542,0.21538461538461534,0.6870370370370371,0.5537037037037038,0.5230769230769229,0.7769230769230769,0.2574074074074075,0.21296296296296294,0.20192307692307693,0.3173076923076923,0.6419753086419753,0.34615384615384615,2.0,17.0,0.07037037037037039,0.05555555555555555,0.05,0.08076923076923077,0.19435879826580177,0.17480926703719463,0.5555555555555555,1.0,0.6762589928057551,0.37466307277628036,0.5714285714285716,0.386029411764706
860,T1,2020-06-28,19:00,Buyuksehyr,Galatasaray,0.1,0.1,0.0,0.0,D,D,0.55,1.0,0.2,0.3,0.1055,0.184,0.1855,0.3333333333333333,0.3333333333333333,27,27,0.1925925925925926,0.09259259259259263,0.15925925925925924,0.09629629629629631,0.7037037037037036,0.6203703703703703,0.6129629629629628,0.5314814814814814,0.2814814814814815,0.2111111111111111,0.2277777777777778,0.1925925925925926,0.7160493827160493,0.5802469135802469,1.0,4.0,0.07037037037037036,0.022222222222222223,0.08888888888888889,0.022222222222222223,0.16102247545326184,0.1947715941622795,1.0,0.1111111111111111,0.6842105263157894,0.4000000000000001,0.6991869918699185,0.3716012084592146
861,T1,2020-06-28,19:00,Gaziantep,Antalyaspor,0.1,0.1,0.0,0.0,D,D,1.0,0.4,0.15,0.05,0.129,0.18,0.14250000000000002,0.3333333333333333,0.3333333333333333,27,27,0.14814814814814817,0.15185185185185188,0.11481481481481483,0.16296296296296295,0.5444444444444445,0.6074074074074074,0.6185185185185186,0.5685185185185185,0.18148148148148147,0.23703703703703702,0.21851851851851853,0.2037037037037037,0.4444444444444444,0.41975308641975306,9.0,10.0,0.07407407407407408,0.05185185185185186,0.04814814814814815,0.08148148148148149,0.20802615101249286,0.22863443860299063,0.2222222222222222,0.6666666666666666,0.816326530612245,0.33333333333333326,0.5254237288135594,0.3532934131736527
862,T1,2020-06-29,19:00,Genclerbirligi,Kasimpasa,0.0,0.2,0.0,0.1,A,A,0.6,0.8,0.15,0.45,0.128,0.186,0.14550000000000002,0.0,1.0,27,27,0.12592592592592594,0.16296296296296295,0.13703703703703707,0.17407407407407408,0.6277777777777778,0.6277777777777777,0.5796296296296296,0.6666666666666666,0.23333333333333334,0.2518518518518519,0.21481481481481482,0.2685185185185186,0.3827160493827161,0.37037037037037035,11.0,12.0,0.05185185185185186,0.055555555555555566,0.051851851851851864,0.09629629629629628,0.20193571924960504,0.19845886180748623,0.4444444444444444,0.7777777777777777,0.5396825396825398,0.37168141592920356,0.6379310344827588,0.37060702875399365
863,T1,2020-07-02,17:00,Yeni Malatyaspor,Ankaragucu,0.0,0.1,0.0,0.0,A,D,0.6,0.75,0.1,0.35,0.08249999999999999,0.215,0.305,0.0,1.0,27,29,0.1518518518518519,0.1518518518518519,0.08965517241379312,0.18275862068965515,0.5648148148148147,0.6037037037037037,0.5327586206896552,0.7413793103448275,0.22962962962962963,0.21111111111111108,0.17413793103448272,0.2827586206896551,0.345679012345679,0.2528735632183908,16.0,18.0,0.04444444444444445,0.0814814814814815,0.02758620689655172,0.0724137931034483,0.21045646455151315,0.20390369325855695,0.3333333333333333,0.2222222222222222,0.6612903225806454,0.40655737704918044,0.5148514851485151,0.3268608414239481
864,T1,2020-07-03,11:00,Yeni Malatyaspor,Konyaspor,0.1,0.1,0.0,0.1,D,A,0.4,0.45,0.2,0.15,0.122,0.16799999999999998,0.1635,0.3333333333333333,0.3333333333333333,28,28,0.1464285714285715,0.15000000000000005,0.08571428571428574,0.1392857142857143,0.5660714285714284,0.6089285714285715,0.5321428571428571,0.5928571428571429,0.225,0.21607142857142853,0.16785714285714287,0.20535714285714282,0.3333333333333333,0.3333333333333333,16.0,17.0,0.042857142857142864,0.0785714285714286,0.049999999999999996,0.06785714285714287,0.2162782383190384,0.21443362149678974,0.3333333333333333,0.1111111111111111,0.650793650793651,0.3974763406940064,0.5106382978723406,0.3154362416107383
865,T1,2020-07-03,14:00,Gaziantep,Trabzonspor,0.1,0.1,0.0,0.1,D,A,0.5,0.3,0.15,0.1,0.189,0.194,0.10500000000000001,0.3333333333333333,0.3333333333333333,28,26,0.14642857142857144,0.15,0.22692307692307695,0.11538461538461542,0.5607142857142857,0.5999999999999999,0.6596153846153846,0.6634615384615384,0.18035714285714285,0.23035714285714284,0.26346153846153847,0.2365384615384616,0.4404761904761905,0.6538461538461539,9.0,3.0,0.07142857142857144,0.05,0.10769230769230773,0.0423076923076923,0.21006034918008878,0.21415510302155816,0.3333333333333333,0.5555555555555555,0.8118811881188119,0.321656050955414,0.8613138686131387,0.39941690962099125
866,T1,2020-07-03,14:00,Goztep,Buyuksehyr,0.0,0.3,0.0,0.1,A,A,0.85,0.6,0.05,0.2,0.149,0.172,0.13,0.0,1.0,28,28,0.1285714285714286,0.12142857142857146,0.18928571428571428,0.09285714285714289,0.5035714285714284,0.5482142857142855,0.6982142857142856,0.6339285714285714,0.16607142857142856,0.19107142857142856,0.2785714285714286,0.21428571428571427,0.45238095238095244,0.7023809523809523,8.0,1.0,0.0642857142857143,0.06071428571428572,0.06785714285714285,0.02142857142857143,0.21515698019648835,0.16512440809995224,0.1111111111111111,0.7777777777777778,0.7741935483870969,0.3297872340425533,0.6794871794871794,0.3989769820971868
867,T1,2020-07-03,17:00,Fenerbahce,Denizlispor,0.2,0.2,0.1,0.1,D,D,0.45,0.6,0.15,0.4,0.06999999999999999,0.2725,0.4025,0.3333333333333333,0.3333333333333333,27,28,0.1777777777777778,0.13333333333333336,0.09642857142857145,0.1464285714285715,0.7629629629629627,0.4574074074074074,0.5017857142857142,0.6571428571428573,0.2870370370370371,0.17777777777777778,0.16964285714285715,0.2392857142857143,0.5432098765432098,0.35714285714285715,7.0,13.0,0.08888888888888892,0.06296296296296297,0.024999999999999998,0.06428571428571431,0.19834783425118355,0.2144137759266201,0.6666666666666666,0.1111111111111111,0.6193548387096774,0.3762135922330099,0.568421052631579,0.3380782918149467
868,T1,2020-07-07,16:30,Genclerbirligi,Fenerbahce,0.1,0.1,0.0,0.0,D,D,0.85,0.75,0.3,0.35,0.195,0.197,0.0985,0.3333333333333333,0.3333333333333333,28,28,0.12142857142857144,0.16428571428571428,0.1785714285714286,0.13571428571428576,0.6267857142857143,0.6339285714285713,0.7517857142857141,0.46249999999999997,0.23035714285714287,0.25892857142857145,0.2821428571428572,0.18571428571428572,0.36904761904761907,0.5357142857142857,12.0,7.0,0.05,0.057142857142857155,0.08928571428571432,0.0642857142857143,0.20252915309962446,0.2054583914530855,0.3333333333333333,0.4444444444444444,0.5271317829457365,0.36752136752136755,0.6329113924050633,0.37529691211401445
869,T1,2020-07-07,19:00,Buyuksehyr,Denizlispor,0.2,0.0,0.0,0.0,H,D,0.65,0.5,0.2,0.15,0.068,0.288,0.5045,1.0,0.0,29,29,0.19310344827586207,0.08965517241379314,0.10000000000000003,0.14827586206896556,0.6948275862068966,0.6413793103448276,0.5051724137931033,0.65,0.27586206896551724,0.20862068965517241,0.17758620689655175,0.23620689655172417,0.7126436781609194,0.3563218390804598,1.0,13.0,0.06896551724137931,0.020689655172413793,0.02758620689655172,0.06551724137931036,0.1660489791190958,0.22072514351206213,0.7777777777777777,0.2222222222222222,0.7,0.39702233250620345,0.5631067961165049,0.3515358361774746
870,T1,2020-07-13,16:30,Kasimpasa,Rizespor,0.2,0.0,0.0,0.0,H,D,0.6,0.25,0.3,0.0,0.10400000000000001,0.194,0.177,1.0,0.0,28,29,0.13928571428571432,0.16785714285714287,0.10344827586206899,0.16896551724137931,0.5875,0.6642857142857144,0.5293103448275862,0.6534482758620688,0.22321428571428573,0.26428571428571435,0.17758620689655172,0.21206896551724144,0.39285714285714285,0.3218390804597701,11.0,17.0,0.05357142857142859,0.09285714285714285,0.04482758620689656,0.06896551724137932,0.1991764691375813,0.19102732449853008,1.0,0.4444444444444444,0.6240000000000001,0.3799392097264438,0.5825242718446604,0.3355048859934853
871,T1,2020-07-13,16:30,Kayserispor,Gaziantep,0.1,0.1,0.0,0.0,D,D,0.6,0.65,0.45,0.3,0.094,0.21000000000000002,0.22000000000000003,0.3333333333333333,0.3333333333333333,27,29,0.11851851851851856,0.20740740740740737,0.14482758620689656,0.1482758620689655,0.5203703703703701,0.7851851851851852,0.5586206896551725,0.5896551724137931,0.20185185185185187,0.3148148148148148,0.1793103448275862,0.2258620689655172,0.37037037037037035,0.4367816091954023,14.0,8.0,0.05185185185185186,0.07777777777777778,0.06896551724137932,0.05172413793103449,0.181962162061023,0.21256063664663868,1.0,0.3333333333333333,0.5871559633027524,0.3879003558718863,0.8076923076923078,0.3209876543209876
872,T1,2020-07-13,19:00,Denizlispor,Trabzonspor,0.2,0.1,0.0,0.1,H,A,0.65,1.0,0.25,0.2,0.3,0.225,0.08,1.0,0.0,30,27,0.09666666666666669,0.15000000000000005,0.2222222222222222,0.11481481481481486,0.5049999999999998,0.65,0.6462962962962963,0.6574074074074074,0.1766666666666667,0.23500000000000001,0.2574074074074074,0.2333333333333334,0.34444444444444444,0.6419753086419753,13.0,2.0,0.026666666666666665,0.06333333333333335,0.10740740740740744,0.04074074074074074,0.214590221208527,0.2166889394174277,0.2222222222222222,0.3333333333333333,0.5471698113207548,0.34983498349835,0.8633093525179856,0.39828080229226365
873,T1,2020-07-13,19:00,Konyaspor,Buyuksehyr,0.4,0.3,0.3,0.1,H,H,0.8,0.85,0.25,0.25,0.24,0.182,0.095,1.0,0.0,29,30,0.08620689655172417,0.13793103448275862,0.19333333333333333,0.0866666666666667,0.5293103448275861,0.5862068965517241,0.6933333333333332,0.6366666666666667,0.16724137931034486,0.20517241379310341,0.2733333333333333,0.20666666666666667,0.3333333333333333,0.7222222222222221,16.0,1.0,0.05172413793103448,0.06551724137931035,0.06666666666666667,0.02,0.21571550353902,0.16173659562865958,0.2222222222222222,0.7777777777777777,0.5154639175257733,0.3159609120521174,0.7073170731707318,0.3942307692307693
874,T1,2020-07-13,19:00,Yeni Malatyaspor,Besiktas,0.0,0.1,0.0,0.0,A,D,0.65,0.3,0.1,0.15,0.194,0.20299999999999999,0.097,0.0,1.0,29,29,0.1448275862068966,0.14827586206896554,0.16206896551724145,0.13103448275862073,0.5603448275862067,0.603448275862069,0.632758620689655,0.4948275862068965,0.22413793103448276,0.21379310344827585,0.2568965517241379,0.18620689655172415,0.3333333333333333,0.5402298850574713,16.0,5.0,0.04137931034482759,0.07931034482758623,0.05172413793103448,0.06206896551724138,0.21749651288463936,0.2005636279051274,0.1111111111111111,0.6666666666666666,0.6461538461538463,0.40000000000000013,0.6308724832214769,0.40599455040871935
875,T1,2020-07-18,19:00,Galatasaray,Goztep,0.3,0.1,0.0,0.0,H,D,0.7,0.5,0.15,0.1,0.075,0.24300000000000002,0.366,1.0,0.0,28,29,0.1571428571428571,0.09642857142857145,0.12413793103448277,0.12758620689655176,0.6267857142857142,0.5321428571428571,0.5155172413793102,0.5499999999999998,0.23035714285714287,0.19285714285714287,0.16206896551724134,0.19137931034482758,0.5714285714285714,0.4367816091954023,5.0,9.0,0.08571428571428572,0.02142857142857143,0.06206896551724138,0.062068965517241385,0.19766820114079067,0.21435629010885482,0.2222222222222222,0.1111111111111111,0.6821705426356587,0.3675213675213676,0.7659574468085109,0.31438127090301005
876,T1,2020-07-18,19:00,Gaziantep,Kasimpasa,0.2,0.2,0.1,0.2,D,A,0.55,0.55,0.25,0.2,0.13999999999999999,0.197,0.1295,0.3333333333333333,0.3333333333333333,30,29,0.14333333333333334,0.14666666666666664,0.14137931034482765,0.1620689655172414,0.5616666666666668,0.59,0.5879310344827586,0.65,0.18333333333333332,0.2333333333333333,0.22586206896551725,0.2551724137931035,0.4333333333333334,0.41379310344827586,8.0,10.0,0.06666666666666668,0.05000000000000001,0.051724137931034496,0.08965517241379309,0.21564289556760344,0.19708790841165594,0.3333333333333333,1.0,0.7818181818181819,0.32640949554896137,0.6259541984732827,0.3841642228739003
877,T1,2020-07-19,19:00,Alanyaspor,Denizlispor,0.1,0.0,0.0,0.0,H,D,0.95,0.5,0.2,0.1,0.08249999999999999,0.217,0.2875,1.0,0.0,28,31,0.18214285714285716,0.11071428571428575,0.10000000000000003,0.1483870967741936,0.7196428571428571,0.46607142857142847,0.5096774193548386,0.6612903225806451,0.3035714285714285,0.17321428571428574,0.17903225806451614,0.23387096774193553,0.5476190476190476,0.3655913978494624,7.0,12.0,0.0785714285714286,0.03214285714285714,0.025806451612903222,0.06451612903225808,0.1851735377493723,0.21986636633614257,0.2222222222222222,0.4444444444444444,0.6000000000000002,0.42183622828784106,0.5585585585585587,0.3512658227848103
878,T1,2020-07-19,19:00,Ankaragucu,Antalyaspor,0.0,0.1,0.0,0.0,A,D,0.95,0.45,0.3,0.25,0.095,0.198,0.21949999999999997,0.0,1.0,30,28,0.09000000000000002,0.17666666666666664,0.11428571428571431,0.16071428571428567,0.5400000000000001,0.7366666666666666,0.6107142857142858,0.5839285714285715,0.17999999999999997,0.2766666666666666,0.2125,0.2017857142857143,0.27777777777777773,0.41666666666666663,18.0,11.0,0.026666666666666665,0.07000000000000002,0.04642857142857143,0.07857142857142858,0.20955577448467902,0.22993262649949736,0.4444444444444444,0.7777777777777778,0.5000000000000002,0.3333333333333332,0.5378151260504203,0.34795321637426896
879,T1,2020-07-19,19:00,Besiktas,Fenerbahce,0.2,0.0,0.0,0.0,H,D,0.65,0.85,0.35,0.25,0.1135,0.195,0.162,1.0,0.0,30,29,0.16000000000000006,0.1266666666666667,0.17586206896551726,0.1344827586206897,0.6216666666666666,0.49999999999999994,0.7517241379310342,0.4758620689655172,0.2533333333333333,0.18333333333333332,0.2844827586206897,0.1896551724137931,0.5555555555555556,0.5287356321839081,5.0,7.0,0.05,0.060000000000000005,0.08620689655172417,0.062068965517241385,0.19789892183137509,0.20849111638223367,1.0,0.5555555555555555,0.6315789473684214,0.4075067024128686,0.618181818181818,0.3784403669724773
880,T1,2020-07-19,19:00,Buyuksehyr,Kayserispor,0.1,0.0,0.1,0.0,H,H,1.0,0.3,0.2,0.15,0.074,0.2525,0.375,1.0,0.0,31,28,0.19677419354838707,0.09677419354838712,0.1178571428571429,0.20357142857142851,0.6983870967741935,0.6419354838709678,0.5232142857142855,0.7803571428571427,0.2725806451612903,0.20806451612903226,0.21071428571428572,0.31428571428571433,0.6989247311827956,0.36904761904761907,1.0,15.0,0.06774193548387097,0.029032258064516127,0.05,0.075,0.16704851617755545,0.18635738499725724,0.6666666666666666,0.7777777777777778,0.7218934911242603,0.3903002309468822,0.5593220338983053,0.4027303754266213
881,T1,2020-07-19,19:00,Rizespor,Yeni Malatyaspor,0.3,0.0,0.3,0.0,H,H,0.6,0.65,0.45,0.2,0.1295,0.178,0.144,1.0,0.0,30,30,0.10000000000000003,0.17,0.14000000000000004,0.14666666666666667,0.52,0.6516666666666666,0.5633333333333331,0.5933333333333334,0.17166666666666666,0.21500000000000005,0.22,0.21166666666666664,0.3111111111111111,0.3222222222222222,17.0,16.0,0.04333333333333334,0.06666666666666668,0.04000000000000001,0.07666666666666669,0.18928002061810392,0.21426737731156997,0.1111111111111111,0.1111111111111111,0.5825242718446604,0.3301282051282051,0.6363636363636366,0.3905325443786984
